10.1016/j.neucom.2012.05.015,Audio-visual localization with hierarchical topographic maps: Modeling the superior colliculus,"Abstract: A key attribute of the brain is its ability to seamlessly integrate sensory information to form a multisensory representation of the world. In early perceptual processing, the superior colliculus (SC) takes a leading role in integrating visual, auditory and somatosensory stimuli in order to direct eye movements. The SC forms a representation of multisensory space through a layering of retinotopic maps which are sensitive to different types of stimuli. These eye-centered topographic maps can adapt to crossmodal stimuli so that the SC can automatically shift our gaze, moderated by cortical feedback. In this paper we describe a neural network model of the SC consisting of a hierarchy of nine topographic maps that combine to form a multisensory retinotopic representation of audio-visual space. Our motivation is to evaluate whether a biologically plausible model of the SC can localize audio-visual inputs live from a camera and two microphones. We use spatial contrast and a novel form of temporal contrast for visual sensitivity, and interaural level difference for auditory sensitivity. Results are comparable with the performance observed in cats where coincident stimuli are accurately localized, while presentation of disparate stimuli causes a significant drop in performance. The benefit of crossmodal localization is shown by adding increasing amounts of noise to the visual stimuli to the point where audio-visual localization significantly out performs visual-only localization. This work demonstrates how a novel, biologically motivated model of low level multisensory processing can be applied to practical, real-world input in real-time, while maintaining its comparability with biology. (c) 2012 Elsevier B.V. All rights reserved. "," Computer Science, Artificial Intelligence "
10.1016/j.neucom.2011.12.019,"A new method for evaluating the complexity of animal behavioral patterns based on the notion of Kolmogorov complexity, with ants' hunting behavior as an example","Abstract: We suggest a method for evaluating the complexity of animal behavioral patterns based on the notion of Kolmogorov complexity, with ants' hunting behavior as an example. We compared complete and incomplete hunting stereotypes in members of a natural ant colony and in naive laboratory-reared ants. We represent behavioral sequences as ""texts"", and compress them using a data compressor. Behavioral units (10 in total), singled out from video records and denoted by letters, served as an alphabet. Successful hunting stereotypes appeared to be characterized by smaller complexity than incomplete ones. A few naive ""born hunters"" which enjoy ""at once and entirely"" complete hunting stereotypes are characterized by a lower level of complexity of hunting behavior. We conclude that innate complete stereotypes have less redundancy and are more predictable, and thus less complex. We suggest that this method for evaluating the complexity of behavioral ""texts"" can serve different purposes, from estimating behavioral variability within populations of animals to comparative analysis of neuronal assemblies within the brain. The method can also be applied to distinguishing between initial and transformed behavioral patterns in many fields of biology and medicine, including studying and diagnosis of neurological diseases reflected in the behavior. (C) 2012 Elsevier B.V. All rights reserved. "," Computer Science, Artificial Intelligence "
10.1016/j.patrec.2011.10.019,Multilabel classification using heterogeneous ensemble of multi-label classifiers,"Abstract: Multilabel classification is a challenging research problem in which each instance may belong to more than one class. Recently, a considerable amount of research has been concerned with the development of ""good"" multi-label learning methods. Despite the extensive research effort, many scientific challenges posed by e.g. highly imbalanced training sets and correlation among labels remain to be addressed. The aim of this paper is to use a heterogeneous ensemble of multi-label learners to simultaneously tackle both the sample imbalance and label correlation problems. This is different from the existing work in the sense that we are proposing to combine state-of-the-art multi-label methods by ensemble techniques instead of focusing on ensemble techniques within a multi-label learner. The proposed ensemble approach (EML) is applied to six publicly available multi-label data sets from various domains including computer vision, biology and text using several evaluation criteria. We validate the advocated approach experimentally and demonstrate that it yields significant performance gains when compared with state-of-the art multi-label methods. (C) 2011 Elsevier B.V. All rights reserved. "," Computer Science, Artificial Intelligence "
10.1111/j.1467-8659.2012.03222.x,Extraction of Dominant Extremal Structures in Volumetric Data Using Separatrix Persistence,"Abstract: Extremal lines and surfaces are features of a 3D scalar field where the scalar function becomes minimal or maximal with respect to a local neighborhood . These features are important in many applications, e.g. computer tomography, fluid dynamics, cell biology . We present a novel topological method to extract these features using discrete Morse theory. In particular, we extend the notion of separatrix persistence from 2D to 3D, which gives us a robust estimation of the feature strength for extremal lines and surfaces. Not only does it allow us to determine the most important (parts of) extremal lines and surfaces, it also serves as a robust filtering measure of noise-induced structures. Our purely combinatorial method does not require derivatives or any other numerical computations . "," Computer Science, Software Engineering "
10.1016/j.cad.2012.04.003,QTF: Quasi-triangulation file format,"Abstract: A quasi-triangulation is the dual structure of the Voronoi diagram of spherical balls and its properties and algorithms are well-studied in three-dimensional space. Quasi-triangulation has been used for efficiently solving various structure/shape related problems for biomolecules. The computation of the quasi-triangulation directly from an input file can take a significant amount of time. If the quasi-triangulation is computed a priori and stored in a file, an application software can directly load the file for solving application problems. In this paper, we propose a neutral file format, called the quasi-triangulation file format QTF, so that users can use the quasi-triangulation more effectively and efficiently by focusing more on his or her own application problems than the Voronoi diagram or the quasi-triangulation itself. The proposed QTF file format was thoroughly validated through an extensive experiment by computing the molecular volumes of one hundred molecular models in the Protein Data Bank. This approach has an important consequence: The QTF file format separates the computation of the Voronoi diagram from its applications. (C) 2012 Elsevier Ltd. All rights reserved. "," Computer Science, Software Engineering "
10.1145/2370036.2145882,OpenMP-style Parallelism in Data-Centered Multicore Computing with R,"Abstract: R-1 is a domain specific language widely used for data analysis by the statistics community as well as by researchers in finance, biology, social sciences, and many other disciplines. As R programs are linked to input data, the exponential growth of available data makes high-performance computing with R imperative. To ease the process of writing parallel programs in R, code transformation from a sequential program to a parallel version would bring much convenience to R users. In this paper, we present our work in semiautomatic parallelization of R codes with user-added OpenMP-style pragmas. While such pragmas are used at the frontend, we take advantage of multiple parallel backends with different R packages. We provide flexibility for importing parallelism with plug-in components, impose built-in MapReduce for data processing, and also maintain code reusability. We illustrate the advantage of the on-the-fly mechanisms which can lead to significant applications in data-centered parallel computing. "," Computer Science, Software Engineering "
10.1177/1473871611413565,Semi-automatic drawing of metabolic networks,"Abstract: In the living cell, biochemical reactions catalyzed by enzymes are the drivers for metabolic processes like growth, energy production, and replication. Metabolic networks are the representation of these processes describing the complex interactions of biochemical compounds. The Large amount of manifold data concerning metabolic networks continually arising from current research activities in biotechnology leads to the great challenge of information visualization. Visualizing information in networks first of all requires appropriate network diagrams. In the context of metabolic networks, historical conventions regarding the network layout have been established. These layouts are not realizable by prevailing algorithms for automatic graph drawing. Hence, manual graph drawing is the predominating way to set up metabolic network diagrams. This is very time-consuming without software support, especially considering large networks with more than 500 nodes. We present a semi-automatic approach to drawing networks which relies on manual editing supported by two concepts of the interactive and automatic arrangement of nodes and edges. The first concept, called the layout pattern, uses an arbitrarily shaped skeleton as a backbone for the arrangement of nodes and edges. The second concept allows us to wrap a set of repeating drawing steps onto a so-called motif stamp, which can be appended to other parts of a diagram during the drawing process. Finally, a case study demonstrates that both semi-automatic drawing techniques diminish the time to be devoted for the manual network drawing process. "," Computer Science, Software Engineering "
10.1177/1473871611405677,Guiding the interactive exploration of metabolic pathway interconnections,"Abstract: Approaches to investigate biological processes have been of strong interest in the past few years and are the focus of several research areas, especially Systems Biology. Biochemical networks as representations of processes are very important for a comprehensive understanding of living beings. Drawings of these networks are often visually overloaded and do not scale. A common solution to deal with this complexity is to divide the complete network, for example, the metabolism, into a large set of single pathways that are hierarchically structured. If those pathways are visualized, this strategy generates additional navigation and exploration problems as the user loses the context within the complete network.
In this article, we present a general solution to this problem of visualizing interconnected pathways and discuss it in context of biochemical networks. Our new visualization approach supports the analyst in obtaining an overview to related pathways if they are working within a particular pathway of interest. By using glyphs, brushing, and topological information of the related pathways, our interactive visualization is able to intuitively guide the exploration and navigation process, and thus the analysis processes too. To deal with real data and current networks, our toot has been implemented as a plugin for the VANTED system. "," Computer Science, Software Engineering "
10.1007/s10439-012-0576-6,Structural Systems Biology and Multiscale Signaling Models,"Abstract: We review current advances in experimental as well as computational modeling and simulation approaches to structural systems biology, whose overall aim is to build quantitative models of signaling networks while retaining the crucial elements of molecular specificity. We briefly discuss the current and emerging experimental and computational methods, particularly focusing on hybrid and multiscale methods, and highlight several applications in cell signaling with quantitative and predictive capabilities. The scope of such models range from delineating protein-protein interactions to describing clinical implications. "," Engineering, Biomedical "
10.1007/s10439-012-0560-1,Multiscale Models of Cell Signaling,"Abstract: Computational models of signal transduction face challenges of scale below the resolution of a single cell. Here, we organize these challenges around three key interfaces for multiscale models of cell signaling: molecules to pathways, pathways to networks, and networks to outcomes. Each interface requires its own set of computational approaches and systems-level data, and no single approach or dataset can effectively bridge all three interfaces. This suggests that realistic ""whole-cell"" models of signaling will need to agglomerate different model types that span critical intracellular scales. Future multiscale models will be valuable for understanding the impact of signaling mutations or population variants that lead to cellular diseases such as cancer. "," Engineering, Biomedical "
10.1007/s10439-012-0557-9,Multiscale Systems Biology and Physics of Thrombosis Under Flow,"Abstract: Blood clotting under hemodynamic conditions involves numerous multiscale interactions from the molecular scale to macroscopic vessel and systemic circulation scales. Transmission of shear forces to platelet receptors such as GPIb alpha, P-selectin, alpha(2)beta(1), and alpha(2b)beta(3) controls adhesion dynamics. These forces also drive membrane tether formation, cellular deformation, and mechanosignaling in blood cells. Blood flow results in red blood cell (RBC) drift towards the center of the vessel along with a near-wall plasma layer enriched with platelets. RBC motions also dramatically enhance platelet dispersion. Trajectories of individual platelets near a thrombotic deposit dictate capture-activation-arrest dynamics as these newly arriving platelets are exposed to chemical gradients of ADP, thromboxane, and thrombin within a micron-scale boundary layer formed around the deposit. If shear forces are sufficiently elevated (> 50 dyne/cm(2)), the largest polymers of von Willebrand Factor may elongate with concomitant shear-induced platelet activation. Finally, thrombin generation enhances platelet recruitment and clot strength via fibrin polymerization. By combination of coarse-graining, continuum, and stochastic algorithms, the numerical simulation of the growth rate, composition, and occlusive/embolic potential of a thrombus now spans multiscale phenomena. These simulations accommodate particular flow geometries, blood phenotype, pharmacological regimen, and reactive surfaces to help predict disease risk or response to therapy. "," Engineering, Biomedical "
10.1007/s10439-012-0611-7,Multiscale Modeling and Data Integration in the Virtual Physiological Rat Project,"Abstract: It has become increasingly evident that the descriptions of many complex diseases are only possible by taking into account multiple influences at different physiological scales. To do this with computational models often requires the integration of several models that have overlapping scales (genes to molecules, molecules to cells, cells to tissues). The Virtual Physiological Rat (VPR) Project, a National Institute of General Medical Sciences (NIGMS) funded National Center of Systems Biology, is tasked with mechanistically describing several complex diseases and is therefore identifying methods to facilitate the process of model integration across physiological scales. In addition, the VPR has a considerable experimental component and the resultant data must be integrated into these composite multiscale models and made available to the research community. A perspective of the current state of the art in model integration and sharing along with archiving of experimental data will be presented here in the context of multiscale physiological models. It was found that current ontological, model and data repository resources and integrative software tools are sufficient to create composite models from separate existing models and the example composite model developed here exhibits emergent behavior not predicted by the separate models. "," Engineering, Biomedical "
10.1007/s10439-012-0565-9,"Toward Computational Identification of Multiscale ""Tipping Points"" in Acute Inflammation and Multiple Organ Failure","Abstract: Sepsis accounts annually for nearly 10% of total U.S. deaths, costing nearly $17 billion/year. Sepsis is a manifestation of disordered systemic inflammation. Properly regulated inflammation allows for timely recognition and effective reaction to injury or infection, but inadequate or overly robust inflammation can lead to Multiple Organ Dysfunction Syndrome (MODS). There is an incongruity between the systemic nature of disordered inflammation (as the target of inflammation-modulating therapies), and the regional manifestation of organ-specific failure (as the subject of organ support), that presents a therapeutic dilemma: systemic interventions can interfere with an individual organ system's appropriate response, yet organ-specific interventions may not help the overall system reorient itself. Based on a decade of systems and computational approaches to deciphering acute inflammation, along with translationally-motivated experimental studies in both small and large animals, we propose that MODS evolves due to the feed-forward cycle of inflammation -> damage -> inflammation. We hypothesize that inflammation proceeds at a given, ""nested"" level or scale until positive feedback exceeds a ""tipping point."" Below this tipping point, inflammation is contained and manageable; when this threshold is crossed, inflammation becomes disordered, and dysfunction propagates to a higher biological scale (e.g., progressing from cellular, to tissue/organ, to multiple organs, to the organism). Finally, we suggest that a combination of computational biology approaches involving data-driven and mechanistic mathematical modeling, in close association with studies in clinically relevant paradigms of sepsis/MODS, are necessary in order to define scale-specific ""tipping points"" and to suggest novel therapies for sepsis. "," Engineering, Biomedical "
10.1007/s10439-012-0585-5,Multiscale Imaging and Computational Modeling of Blood Flow in the Tumor Vasculature,"Abstract: The evolution in our understanding of tumor angiogenesis has been the result of pioneering imaging and computational modeling studies spanning the endothelial cell, microvasculature and tissue levels. Many of these primary data on the tumor vasculature are in the form of images from pre-clinical tumor models that provide a wealth of qualitative and quantitative information in many dimensions and across different spatial scales. However, until recently, the visualization of changes in the tumor vasculature across spatial scales remained a challenge due to a lack of techniques for integrating micro- and macroscopic imaging data. Furthermore, the paucity of three-dimensional (3-D) tumor vascular data in conjunction with the challenges in obtaining such data from patients presents a serious hurdle for the development and validation of predictive, multiscale computational models of tumor angiogenesis. In this review, we discuss the development of multiscale models of tumor angiogenesis, new imaging techniques capable of reproducing the 3-D tumor vascular architecture with high fidelity, and the emergence of ""image-based models"" of tumor blood flow and molecular transport. Collectively, these developments are helping us gain a fundamental understanding of the cellular and molecular regulation of tumor angiogenesis that will benefit the development of new cancer therapies. Eventually, we expect this exciting integration of multiscale imaging and mathematical modeling to have widespread application beyond the tumor vasculature to other diseases involving a pathological vasculature, such as stroke and spinal cord injury. "," Engineering, Biomedical "
10.1007/s10439-012-0594-4,Toward Mechanical Systems Biology in Bone,"Abstract: Cyclic mechanical loading is perhaps the most important physiological factor regulating bone mass and shape in a way which balances optimal strength with minimal weight. This bone adaptation process spans multiple length and time scales. Forces resulting from physiological exercise at the organ scale are sensed at the cellular scale by osteocytes, which reside inside the bone matrix. Via biochemical pathways, osteocytes orchestrate the local remodeling action of osteoblasts (bone formation) and osteoclasts (bone resorption). Together these local adaptive remodeling activities sum up to strengthen bone globally at the organ scale. To resolve the underlying mechanisms it is required to identify and quantify both cause and effect across the different scales. Progress has been made at the different scales experimentally. Computational models of bone adaptation have been developed to piece together various experimental observations at the different scales into coherent and plausible mechanisms. However additional quantitative experimental validation is still required to build upon the insights which have already been achieved. In this review we discuss emerging as well as state of the art experimental and computational techniques and how they might be used in a mechanical systems biology approach to further our understanding of the mechanisms governing load induced bone adaptation, i.e., ways are outlined in which experimental and computational approaches could be coupled, in a quantitative manner to create more reliable multiscale models of bone. "," Engineering, Biomedical "
10.1007/s10439-012-0655-8,Multiscale Models of Breast Cancer Progression,"Abstract: Breast cancer initiation, invasion and metastasis span multiple length and time scales. Molecular events at short length scales lead to an initial tumorigenic population, which left unchecked by immune action, acts at increasingly longer length scales until eventually the cancer cells escape from the primary tumor site. This series of events is highly complex, involving multiple cell types interacting with (and shaping) the microenvironment. Multiscale mathematical models have emerged as a powerful tool to quantitatively integrate the convective-diffusion-reaction processes occurring on the systemic scale, with the molecular signaling processes occurring on the cellular and subcellular scales. In this study, we reviewed the current state of the art in cancer modeling across multiple length scales, with an emphasis on the integration of intracellular signal transduction models with pro-tumorigenic chemical and mechanical microenvironmental cues. First, we reviewed the underlying biomolecular origin of breast cancer, with a special emphasis on angiogenesis. Then, we summarized the development of tissue engineering platforms which could provide high-fidelity ex vivo experimental models to identify and validate multiscale simulations. Lastly, we reviewed top-down and bottom-up multiscale strategies that integrate subcellular networks with the microenvironment. We present models of a variety of cancers, in addition to breast cancer specific models. Taken together, we expect as the sophistication of the simulations increase, that multiscale modeling and bottom-up agent-based models in particular will become an increasingly important platform technology for basic scientific discovery, as well as the identification and validation of potentially novel therapeutic targets. "," Engineering, Biomedical "
10.1109/TBME.2012.2208749,Evaluating Dynamic Effects of Copy Number Alterations on Gene Expression Using a Single Transcription Model,"Abstract: DNA copy number alterations (CNAs) are known to be related to genetic diseases, including cancer. The unlimited transcription (UT) model, in which transcription occurs permissively with a simple activation probability, has been proposed to investigate long-term effects of CNAs on gene expression values. Queueing theory was applied, and the copy-number-gene-expression relationship has been shown to be generally nonlinear in the UT model. However, the dynamic effects of CNAs on transcription and the underlying disorders related to diseases remain greatly unknown. Since most genes in a single cell are permissively transcribed in short periods of time interspersed by long periods of limited transcription, an alternative model for transcription in the restrictive state is needed for unraveling the effects of CNAs on gene expression levels with time. To address these issues, herein a single transcription (ST) model is proposed, in which bound TFs are assumed to be unloaded immediately after stimulating a transcription. Using the Laplace-Stieltjes transform and numerical analysis, the relationship between DNA copy number and gene expression level is evaluated. Dynamic modeling reveals that CNAs would potentially alter, or even reverse, the burst-like gene expression modifications while shifting from the ST model to the UT model. Moreover, functional disorders in transcriptional oscillation due to CNAs are shown via simulation. This paper demonstrates how mathematical theories could be helpful to interpret statistical findings from real data and achieve a better understanding of cancer biology. "," Engineering, Biomedical "
10.1007/s10439-012-0555-y,"Ex Vivo Gene Delivery to Hepatocytes: Techniques, Challenges, and Underlying Mechanisms","Abstract: Gene delivery to primary hepatocytes is an important tool for a number of applications including the study of liver cell biology and pathology, drug screening, and gene therapy. Robust transfection of primary hepatocytes, however, is significantly more difficult to achieve than in cell lines or readily dividing primary cells. In this report, we investigated in vitro gene delivery to both primary rat hepatocytes and Huh7.5.1 cells (a hepatoma cell line) using a number of viral and non-viral methods, including Lipofectamine 2000, FuGene HD, Nucleofection, Magnetofection, and lentiviruses. Our results showed that Lipofectamine 2000 is the most efficient reagent for green fluorescent protein (GFP) gene delivery to primary rat hepatocytes (33.3 +/- A 1.8% transfection efficiency) with minimal adverse effect on several hepatic functions, such as urea and albumin secretion. The lentiviral vectors used in this study exhibited undetectable gene delivery to primary rat hepatocytes but significant delivery to Huh7.5.1 cells (> 80% transfection efficiency). In addition, we demonstrated lentiviral-based and spatially defined delivery of the GFP gene to Huh7.5.1 cells for use in biological microelectromechanical systems. "," Engineering, Biomedical "
10.1109/TBME.2012.2194487,Online 3-D Tracking of Suspension Living Cells Imaged with Phase-Contrast Microscopy,"Abstract: Neural stem cells/neural progenitors (NSCs/NPs) are cells that give rise to the main cell types of the nervous system: oligodendrocytes, neurons, and astrocytes. Studying NSCs/NPs with time-lapse microscopy is critical to the understanding of the biology of these cells. However, NSCs/NPs are very sensitive to phototoxic damage, and therefore, fluorescent dyes cannot be used to follow these cells. Also, since in most of NSC/NP-related experiments, a large number of cells neesd to be monitored. Consequently, the acquisition of a huge amount of images is required. An additional difficulty is related to our original suspension living, tracking objective, behavior much closer to the natural, in vivo, way of development of the cells. Indeed, unlike adherent cells, suspension cells float freely in a liquid solution, thus, making their dynamics very different from that of adherent cells. As a result, existing visual tracking algorithms that have primarily been developed to track adherent cells are no longer adequate to tackle living cells in suspension. This paper presents a novel automated 3-D visual tracking of suspension living cells for time-lapse image acquisition using phase-contrast microscopy. This new tracking method can potentially strongly impact on current 3-D video microscopy methods, paving the way for innovative analysis of NSCs/NPs and as a result, on the study of neurodegenerative diseases. "," Engineering, Biomedical "
10.1007/s10439-012-0567-7,Modeling Life,"Abstract: We seek to construct physical and mathematical models of life. Such models allow us to test our understanding of how living systems function and how they respond to human imposed stimuli. One system is a genomically and chemically complete model of a minimal cell. This cell is a hypothetical bacterium with the fewest number of genes possible. Such a minimal cell provides a platform to ask about the essential features of a living cell and forms a platform to investigate ""synthetic biology."" A second system is ""Body-on-a-Chip"" which is a microfabricated microfluidic system with cells or tissue constructs representing various organs in the body. It can be constructed from human or animal cells and used in drug discovery development. That model is a physical representation of a physiologically based pharmacokinetic model. Both the computer and the physical models provide insight into the underlying biology and provide new tools to make use of that understanding to provide benefits to society. "," Engineering, Biomedical "
10.1007/s10439-012-0520-9,Algorithm to Assess Cranial Suture Fusion with Varying and Discontinuous Mineral Density,"Abstract: One of the most difficult challenges in medical imaging is the accurate segmentation of mineralized tissues. This process is complicated when studying developmental or regenerative processes due to the changes in mineral density that these tissues undergo over time. To address these limitations an algorithm was developed to enable the use of computed tomography (CT) to study tissues of varying and heterogeneous mineralization. To examine and validate this algorithm a study was performed on the development of murine cranial sutures. C57Bl/6J mice ranging in age from 6 to 25 days were imaged using micro-CT (mu CT). The algorithm was developed to segment the bones of both the posterior frontal (PF) and coronal (COR) sutures. For the curved COR suture, an addition to the algorithm was developed to reconstruct images that were perpendicular to the suture about all three axes. The algorithm showed excellent linear correlation (R (2) > 0.96) with serial histomorphometry and nearly a 1:1 relationship between all measures. The algorithm was validated with serial histology. The algorithm showed that the PF suture fused between days 12 and 20 but then showed a significant increase in bone volume after day 20. The algorithm developed provides an accurate method to segment the irregular sutures of the mouse calvaria. "," Engineering, Biomedical "
10.1007/s10439-011-0428-9,A Microfluidic System for Testing the Responses of Head and Neck Squamous Cell Carcinoma Tissue Biopsies to Treatment with Chemotherapy Drugs,"Abstract: Tumors are heterogeneous masses of cells characterized pathologically by their size and spread. Their chaotic biology makes treatment of malignancies hard to generalize. We present a robust and reproducible glass microfluidic system, for the maintenance and ""interrogation"" of head and neck squamous cell carcinoma (HNSCC) tumor biopsies, which enables continuous media perfusion and waste removal, recreating in vivo laminar flow and diffusion-driven conditions. Primary HNSCC or metastatic lymph samples were subsequently treated with 5-fluorouracil and cisplatin, alone and in combination, and were monitored for viability and apoptotic biomarker release 'off-chip' over 7 days. The concentration of lactate dehydrogenase was initially high but rapidly dropped to minimally detectable levels in all tumor samples; conversely, effluent concentration of WST-1 (cell proliferation) increased over 7 days: both factors demonstrating cell viability. Addition of cell lysis reagent resulted in increased cell death and reduction in cell proliferation. An apoptotic biomarker, cytochrome c, was analyzed and all the treated samples showed higher levels than the control, with the combination therapy showing the greatest effect. Hematoxylin- and Eosin-stained sections from the biopsy, before and after maintenance, demonstrated the preservation of tissue architecture. This device offers a novel method of studying the tumor environment, and offers a pre-clinical model for creating personalized treatment regimens. "," Engineering, Biomedical "
10.1109/TBME.2012.2192117,Generating Stochastic Gene Regulatory Networks Consistent With Pathway Information and Steady-State Behavior,"Abstract: We present a procedure to generate a stochastic genetic regulatory network model consistent with pathway information. Using the stochastic dynamics of Markov chains, we produce a model constrained by the prior knowledge despite the sometimes incomplete, time independent, and often conflicting nature of these pathways. We apply the Markov theory to study the model's long run behavior and introduce a biologically important transformation to aid in comparison with real biological outcome prediction in the steady-state domain. Our technique produces biologically faithful models without the need for rate kinetics, detailed timing information, or complex inference procedures. To demonstrate the method, we produce a model using 28 pathways from the biological literature pertaining to the transcription factor family nuclear factor-kappa B. Predictions from this model in the steady-state domain are then validated against nine mice knockout experiments. "," Engineering, Biomedical "
10.1586/ERD.12.15,Perspectives on the advanced control of bioreactors for functional vascular tissue engineering in vitro,Abstract: Tissue engineering aims to produce tissues using cells and materials. The action of designing tissues involves observing the process of growth to understand its underlying mechanisms. It requires manipulation of the critical parameters for cell growth and remodeling to produce structured tissues and functional organs. Tissue engineers face the challenge of orchestrating the signals in a cell's microenvironment to efficiently grow an anisotropic and hierarchical tissue. It can be performed in vivo through the design of bioactive scaffolds and manipulation of biological signals using growth factors. It can also be performed in vitro in a controlled environment called the bioreactor. This article addresses the matter of finding the optimal dynamic sequence of culture conditions in a bioreactor for the maturation of tissues. Artificial intelligence and optimal control are accelerating technologies towards an understanding of tissue regeneration. The particular example of the functional engineering of small-diameter blood vessels has been chosen to illustrate this idea. ," Engineering, Biomedical "
10.1007/s10439-011-0464-5,Understanding Glycomechanics Using Mathematical Modeling: A Review of Current Approaches to Simulate Cellular Glycosylation Reaction Networks,"Abstract: Following the footsteps of genomics and proteomics, recent years have witnessed the growth of large-scale experimental methods in the field of glycomics. In parallel, there has also been growing interest in developing Systems Biology based methods to study the glycome. The combined goals of these endeavors is to identify glycosylation-dependent mechanisms regulating human physiology, check points that can control the progression of pathophysiology, and modifications to reaction pathways that can result in more uniform biopharmaceutical processes. In these efforts, mathematical models of N- and O-linked glycosylation have emerged as paradigms for the field. While these are relatively few in number, nevertheless, the existing models provide a basic framework that can be used to develop more sophisticated analysis strategies for glycosylation in the future. The current review surveys these computational models with focus on the underlying mathematics and assumptions, and with respect to their ability to generate experimentally testable hypotheses. "," Engineering, Biomedical "
10.1007/s10439-011-0444-9,Analysis of Fluid Flow and Wall Shear Stress Patterns Inside Partially Filled Agitated Culture Well Plates,"Abstract: The appearance of highly resistant bacterial biofilms in both community and hospitals environments is a major challenge in modern clinical medicine. The biofilm structural morphology, believed to be an important factor affecting the behavioral properties of these ""super bugs"", is strongly influenced by the local hydrodynamics over the microcolonies. Despite the common use of agitated well plates in the biology community, they have been used rather blindly without knowing the flow characteristics and influence of the rotational speed and fluid volume in these containers. The main purpose of this study is to characterize the flow in these high-throughput devices to link local hydrodynamics to observed behavior in cell cultures. In this work, the flow and wall shear stress distribution in six-well culture plates under planar orbital translation is simulated using Computational Fluid Dynamics (CFD). Free surface, flow pattern and wall shear stress for two shaker speeds (100 and 200 rpm) and two volumes of fluid (2 and 4 mL) were investigated. Measurements with a non-intrusive optical shear stress sensor and High Frame-rate Particle Imaging Velocimetry (HFPIV) are used to validate CFD predictions. An analytical model to predict the free surface shape is proposed. Results show a complex three-dimensional flow pattern, varying in both time and space. The distribution of wall shear stress in these culture plates has been related to the topology of flow. This understanding helps explain observed endothelial cell orientation and bacterial biofilm distributions observed in culture dishes. The results suggest that the mean surface stress field is insufficient to capture the underlying dynamics mitigating biological processes. "," Engineering, Biomedical "
10.1016/j.ces.2012.08.027,Effect of bud scars on the mechanical properties of Saccharomyces cerevisiae cell walls,"Abstract: To determine the effect of bud scars on the mechanical properties of the walls of Saccharomyces cerevisiae cells, freshly cultivated stationary phase cells stained with Alexa Fluor 488 conjugated wheat germ agglutinin were sorted according to the number of bud scars using fluorescence-activated cell sorting (FACS). The groups were daughter cells with no bud scars, and mother cells separated further by number of scars (one, two and more than two). Cells with more than three scars were very rare.
Compression testing by micromanipulation was used to determine key mechanical properties of the sorted cells. For all cells the force and fractional deformation at bursting could be determined. For 69% of cells overall but only 32% of daughter cells, a large strain mathematical model using a linear elastic constitutive equation for the wall material could be fitted to force deformation data up to cell wall failure. For these cells, the wall surface modulus, elastic modulus, initial stretch ratio and strain energy per unit volume at bursting could be estimated. For the remainder of the cells, the lack of permanent deformation on repeated compression and release (at deformations not causing bursting) suggested the cell wall material was non-linear elastic but with no observable plastic behaviour.
This is the first report to show directly that bud scars affect the global mechanical properties of yeast cells and that the important distinction with respect to scars is between daughter and mother cells. The former were smaller with more elastic walls and a higher mean initial stretch ratio. For cells for which the model could be fitted, the mean circumferential strain at bursting decreased with scarring (consistent with stiffer walls) whilst the stress increased. This may be due to the reported absence of chitin in the walls of daughter cells. (C) 2012 Elsevier Ltd. All rights reserved. "," Engineering, Chemical "
10.1016/j.jtice.2012.04.008,Development of a portable impedance detection system for monitoring the growth of mouse L929 cells,"Abstract: A portable impedance measurement system was used to monitor the growth of L929 cells. The interdigitating microelectrodes of our portable system were produced by microfabrication technology with a width of 8 mu m. a gap of 8 mu m, and a length of 500 mu m. These microelectrodes provided a high electric field for AC impedance measurements. When mouse L929 cells were cultured on the electrode surface and pre-coated with poly-L-lysine, the changes in the impedance on the interdigitating electrodes represented the lag, log, and stationary phases of a typical cell growth curve. The impedance measurement result was fitted to an equivalent circuit, which showed that the capacitance signal was the major contributor to the total impedance of the cell culture. The capacitance arises from the cell capacitance, the double-layer capacitance and the capacitance of the poly-L-lysine-coated surface, and the changes in capacitance were probably due to cell proliferation and the resulting changes in cell metabolites. To make the device portable and provide rapid results, we designed a novel impedance detection system comprised of a microprocessor, an AD5933 impedance converter (IC), and the interdigitating microelectrodes. This device was successfully used to observe the changes in the metabolism and proliferation of L929 cells at different stages of cell growth with low cell concentrations. Further, the portable impedance measurement device is a useful analytical tool for monitoring cell growth. It will integrate easily with wireless circuits for applications in aseptic cell biology. (C) 2012 Taiwan Institute of Chemical Engineers. Published by Elsevier B.V. All rights reserved. "," Engineering, Chemical "
10.1002/ceat.201100590,Engineering Strategies for Successful Development of Functional Polymers Using Oxidative Enzymes,"Abstract: Enzyme application in polymer engineering is rapidly increasing and is set to revolutionize many industries. Given the multidisciplinary nature of this field, it has become clear that successful development of functional polymers entails tapping into advances in bioengineering, molecular biology, genetic engineering, chemical engineering, biochemistry, material science, nanotechnology, etc. This review summarizes the different strategies and reaction conditions that can influence the synthesis or modification of polymers. It is hoped that this review will provide scientists from different backgrounds with information on the different reaction engineering strategies for the successful development of functional polymers using oxidative enzymes. "," Engineering, Chemical "
